0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.9249242718446602,0.0,0.8128546488996865,0.17651727927707903,0.004424778761061926,0.43626646020517107,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.9249242718446602,0.0,0.812856536445575,0.17651727927707903,0.0,0.43626646020517107,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.23529411764705882,0.9249242718446602,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0009165048543689322,0.0,0.8129003694556486,,0.013274336283185834,6.243795228491686e-06,0.445307475696027
0.0,0.9603174603174603,0.0,0.23529411764705882,0.9249242718446602,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0009165048543689322,0.0,0.8129009986376113,,0.00884955752212388,6.243795228491686e-06,0.445307475696027
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,1.0,0.0,1.0,0.0,0.18010097087378643,0.0,0.8135419253303625,,0.9911504424778762,1.2487590456983372e-05,0.9999999999999999
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,1.0,0.0,1.0,0.0,0.18010097087378643,0.0,0.813543393421609,,0.9867256637168141,1.2487590456983372e-05,0.9999999999999999
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.8136746827245089,,0.15044247787610618,0.9999999999999999,1.2487590456983372e-05
1.0,0.0,1.0,0.0,0.18010097087378643,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.7058823529411764,0.0009165048543689322,0.0,0.8136757313611135,,0.14601769911504422,0.9999999999999999,1.2487590456983372e-05
0.0,0.9603174603174603,0.0,0.11764705882352941,0.29974368932038836,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.058823529411764705,0.28136699029126216,1.0,0.8138774890438447,0.06124068872878251,0.013274336283185834,0.004301974912430772,0.004227049369688872
0.0,0.9603174603174603,0.0,0.11764705882352941,0.29974368932038836,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.058823529411764705,0.28136699029126216,0.0,0.8138793765897331,0.06124068872878251,0.00884955752212388,0.004301974912430772,0.004227049369688872
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.058823529411764705,0.28136699029126216,0.0,0.9603174603174603,0.0,0.11764705882352941,0.29974368932038836,0.0,0.8139750122480756,,0.004424778761061926,0.004227049369688872,0.010595720502750391
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.058823529411764705,0.28136699029126216,0.0,0.9603174603174603,0.0,0.11764705882352941,0.29974368932038836,0.0,0.8139754317027174,,0.0,0.004227049369688872,0.010595720502750391
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.9375,0.8147126232357738,0.0010379777750641104,0.013274336283185834,9.365692842737529e-05,0.0021041589920016983
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.8147143010543412,0.0010379777750641104,0.00884955752212388,9.365692842737529e-05,0.0021041589920016983
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.0,0.8148577545418548,,0.004424778761061926,0.0021041589920016983,0.00023102042345419239
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.0,0.8148598518150642,,0.0,0.0021041589920016983,0.00023102042345419239
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.9375,0.8170640859580008,0.0004884601294419344,0.004424778761061926,0.0021041589920016983,0.00023102042345419239
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.0,0.8170657637765683,0.0004884601294419344,0.0,0.0021041589920016983,0.00023102042345419239
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.8171131621510975,,0.013274336283185834,0.00023102042345419239,0.0021853283299720903
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.8171137913330604,,0.00884955752212388,0.00023102042345419239,0.0021853283299720903
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.9375,0.8193228492043784,0.0003663450970814507,0.013274336283185834,0.00023102042345419239,0.0021853283299720903
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.8193245270229459,0.0003663450970814507,0.00884955752212388,0.00023102042345419239,0.0021853283299720903
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.0,0.8194400867767763,,0.004424778761061926,0.0021853283299720903,0.0002997021709676009
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.0,0.81944092568606,,0.0,0.0021853283299720903,0.0002997021709676009
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.9375,0.8214601803319397,0.0004274026132616926,0.004424778761061926,0.0021853283299720903,0.0002997021709676009
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.0,0.821461858150507,0.0004274026132616926,0.0,0.0021853283299720903,0.0002997021709676009
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.821510514888962,,0.013274336283185834,0.0002997021709676009,0.0022602538727139903
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.8215111440709247,,0.00884955752212388,0.0002997021709676009,0.0022602538727139903
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.9375,0.8237346731273867,0.00018317254854072538,0.013274336283185834,0.0002997021709676009,0.0022602538727139903
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.8237363509459541,0.00018317254854072538,0.00884955752212388,0.0002997021709676009,0.0022602538727139903
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.0,0.8238789655241842,,0.004424778761061926,0.0022602538727139903,0.0003496525327955344
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.0,0.8238800141607887,,0.0,0.0022602538727139903,0.0003496525327955344
0.0,0.9603174603174603,0.0,0.3529411764705882,,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,,0.125,0.8247822610954142,,0.013274336283185834,,
0.0,0.9603174603174603,0.0,0.3529411764705882,,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,,0.125,0.8247839389139815,,0.00884955752212388,,
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,,0.0,0.9603174603174603,0.0,0.3529411764705882,,0.125,0.8250026845097078,,0.004424778761061926,,
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,,0.0,0.9603174603174603,0.0,0.3529411764705882,,0.125,0.8250039428736334,,0.0,,
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.8250398062455118,,0.013274336283185834,0.0,0.0
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.8250404354274745,,0.00884955752212388,0.0,0.0
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.0,0.8251568340905888,,0.004424778761061926,0.0,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.0,0.8251583021818353,,0.0,0.0,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.8251887126433696,,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.8251895515526533,,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.1875,0.825247436293229,0.018622542434973743,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.8252480654751918,0.018622542434973743,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.1875,0.825606489466655,0.014409573818537063,0.013274336283185834,0.0014610480834670546,0.026130283031237708
0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.8256083770125433,0.014409573818537063,0.00884955752212388,0.0014610480834670546,0.026130283031237708
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.0,0.82563480265498,,0.004424778761061926,6.243795228491686e-06,0.0019418203160609143
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.0,0.8256352221096219,,0.0,6.243795228491686e-06,0.0019418203160609143
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.1875,0.8257191130379925,0.008731224813774576,0.004424778761061926,6.243795228491686e-06,0.0019418203160609143
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.0,0.8257197422199553,0.008731224813774576,0.0,6.243795228491686e-06,0.0019418203160609143
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.0,0.8257799339610612,,0.004424778761061926,0.0009303254890452612,0.0019418203160609143
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.0,0.8257807728703448,,0.0,0.0009303254890452612,0.0019418203160609143
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.0,0.8257967121467352,,0.004424778761061926,0.026130283031237708,0.0029658027335335508
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.0,0.8257973413286981,,0.0,0.026130283031237708,0.0029658027335335508
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.8258063596034979,,0.013274336283185834,0.0019418203160609143,0.0009365692842737529
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.8258067790581397,,0.00884955752212388,0.0019418203160609143,0.0009365692842737529
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.1875,0.8258583719790876,0.025827329344242273,0.004424778761061926,0.026130283031237708,0.0029658027335335508
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.0,0.8258587914337295,0.025827329344242273,0.0,0.026130283031237708,0.0029658027335335508
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.9375,0.8258642443440736,0.01056295029918183,0.004424778761061926,0.0022602538727139903,0.0003496525327955344
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.0,0.8258644540713945,0.01056295029918183,0.0,0.0022602538727139903,0.0003496525327955344
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.0,0.8258791349838593,,0.004424778761061926,0.0009365692842737529,0.001948064111289406
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.29411764705882354,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7819184466019418,0.0,0.8258797641658222,,0.0,0.0009365692842737529,0.001948064111289406
0.0,0.9603174603174603,0.0,0.3529411764705882,0.8130019417475728,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8259061898082589,,0.013274336283185834,0.0,0.0
0.0,0.9603174603174603,0.0,0.3529411764705882,0.8130019417475728,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8259068189902217,,0.00884955752212388,0.0,0.0
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.8259074481721844,,0.013274336283185834,0.0003496525327955344,0.0033716494233855102
0.0,0.9603174603174603,0.0,0.3529411764705882,0.36130485436893206,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.11764705882352941,0.0018951456310679613,0.0,0.8259076578995054,,0.00884955752212388,0.0003496525327955344,0.0033716494233855102
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.0,0.8259277917223143,,0.004424778761061926,0.028802627389032148,0.0029658027335335508
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.0,0.8259284209042771,,0.0,0.028802627389032148,0.0029658027335335508
0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.8259556854559975,,0.013274336283185834,0.0029658027335335508,0.028808871184260638
0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.8259563146379603,,0.00884955752212388,0.0029658027335335508,0.028808871184260638
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.0,0.8260276219270752,,0.004424778761061926,0.028808871184260638,0.0029720465287620427
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.23529411764705882,0.0009165048543689322,0.0,0.9603174603174603,0.0,0.23529411764705882,0.6306640776699028,0.0,0.8260284608363591,,0.0,0.028808871184260638,0.0029720465287620427
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.8130019417475728,0.0,0.8260687284819769,,0.004424778761061926,0.0,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.8130019417475728,0.0,0.8260691479366188,,0.0,0.0,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.8130019417475728,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8260941054878089,,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.8130019417475728,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8260947346697717,,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7343689320388349,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8261513610464218,,0.013274336283185834,0.0,0.0
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7343689320388349,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8261517805010637,,0.00884955752212388,0.0,0.0
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7343689320388349,0.0,0.8262461577954806,,0.004424778761061926,0.0,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7343689320388349,0.0,0.8262469967047643,,0.0,0.0,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7343689320388349,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.826270695892029,,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7343689320388349,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8262711153466709,,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.03217087378640777,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.826336340543479,,0.013274336283185834,0.0,0.0
0.0,0.9603174603174603,0.0,0.3529411764705882,0.03217087378640777,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8263369697254418,,0.00884955752212388,0.0,0.0
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.03217087378640777,0.0,0.8264338637477098,,0.004424778761061926,0.0,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.03217087378640777,0.0,0.8264347026569935,,0.0,0.0,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.03217087378640777,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8264579823896163,,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.03217087378640777,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8264586115715791,,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7641009708737864,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8265227881317826,,0.013274336283185834,0.0,0.0
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7641009708737864,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8265234173137453,,0.00884955752212388,0.0,0.0
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7641009708737864,0.0,0.826618423790125,,0.004424778761061926,0.0,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.7641009708737864,0.0,0.8266192626994088,,0.0,0.0,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7641009708737864,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8266448494325618,,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7641009708737864,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8266452688872036,,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.06364271844660195,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8267083968108024,,0.013274336283185834,0.0,0.0
0.0,0.9603174603174603,0.0,0.3529411764705882,0.06364271844660195,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8267088162654443,,0.00884955752212388,0.0,0.0
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.06364271844660195,0.0,0.8268004671046891,,0.004424778761061926,0.0,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.06364271844660195,0.0,0.8268010962866519,,0.0,0.0,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.06364271844660195,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8268279413837305,,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.06364271844660195,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8268287802930142,,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.49595339805825245,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8268812121232458,,0.013274336283185834,0.0,0.0
0.0,0.9603174603174603,0.0,0.3529411764705882,0.49595339805825245,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8268818413052086,,0.00884955752212388,0.0,0.0
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.49595339805825245,0.0,0.8269743310537372,,0.004424778761061926,0.0,6.243795228491686e-06
0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.9603174603174603,0.0,0.3529411764705882,0.49595339805825245,0.0,0.8269747505083791,,0.0,0.0,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.49595339805825245,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.826997820513681,,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.49595339805825245,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8269984496956437,,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.49595339805825245,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.25,0.8270500426165917,0.0038466235193552324,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.49595339805825245,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8270510912531962,0.0038466235193552324,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.8130019417475728,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.25,0.8272010462876587,0.0038466235193552324,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.8130019417475728,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8272025143789051,0.0038466235193552324,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7343689320388349,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.25,0.8273495332308746,0.0038466235193552324,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7343689320388349,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8273507915948001,0.0038466235193552324,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.03217087378640777,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.25,0.827487953262686,0.0038466235193552324,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.03217087378640777,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8274894213539324,0.0038466235193552324,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7641009708737864,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.25,0.8276316164775206,0.0038466235193552324,0.013274336283185834,6.243795228491686e-06,6.243795228491686e-06
0.0,0.9603174603174603,0.0,0.3529411764705882,0.7641009708737864,0.7758620689655173,0.9999999999999999,0.7159090909090909,0.0,0.10656310679611651,0.0,0.8276328748414461,0.0038466235193552324,0.00884955752212388,6.243795228491686e-06,6.243795228491686e-06
