0,1,2,3,4,5,6,7,8
0.5545313024632947,0.006790264744029908,0.016475767036344787,0.00010839393423453686,0.996078431372549,0.09014824790117867,0.3244283450305637,0.6666666666666666,1.0
0.4256585574310918,0.006790264744029908,0.020292042814562185,0.00010880296794862946,0.996078431372549,0.26281141211459363,0.48091383938678484,0.6666666666666666,1.0
0.18312933060651382,0.006790264744029908,0.02230343208629265,9.694099023994429e-05,0.996078431372549,0.2240243779992925,0.339532326401242,0.6666666666666666,1.0
0.9673086902109215,0.006790264744029908,0.021043913565599856,0.0001476611707874257,0.996078431372549,0.9396723089057045,0.8110587341117113,0.6666666666666666,1.0
0.10926101156863342,0.00032043945983062486,0.028133380684455738,6.810411339641656e-05,0.996078431372549,0.7498090977117576,0.2904726866974999,0.6666666666666666,1.0
0.8471047892310979,0.0012207217517357137,0.03163342670545298,0.006969218679138105,0.996078431372549,0.2884278747839938,0.3577573660208933,0.6666666666666666,1.0
0.04554195537376759,0.0012207217517357137,0.020163864086277187,0.006969218679138105,0.996078431372549,0.2936455307846935,0.343530676930043,0.6666666666666666,1.0
0.1352522816763835,0.006790264744029908,0.01789728413443705,0.000304730116998981,0.996078431372549,0.11086216298503261,0.4192850674342637,0.6666666666666666,1.0
0.2324410121791154,0.006790264744029908,0.046197780544482564,0.00010880296794862946,0.996078431372549,0.45880376319489474,0.3789740935994049,0.6666666666666666,1.0
0.02626598699673392,0.006790264744029908,0.015503275524893558,0.00052233605289624,0.996078431372549,0.07252931393484731,0.3446101102881723,0.6666666666666666,1.0
0.6772229174933609,0.0012207217517357137,0.018737896569400513,0.006969014162281059,0.996078431372549,0.8079657990042379,0.28620346712377503,0.6666666666666666,1.0
0.2395378651445316,0.00032043945983062486,0.02759132967745598,7.58757539641758e-05,0.996078431372549,0.33728782873052154,0.4249248035188719,0.6666666666666666,1.0
0.33887854461097033,0.006790264744029908,0.024801150454924474,9.694099023994429e-05,0.996078431372549,0.28357391347593286,0.47651524952294705,0.6666666666666666,1.0
0.13061261866243398,0.0012207217517357137,0.01912373287659702,0.006969014162281059,0.996078431372549,0.4554588969156792,0.3627462078333711,0.6666666666666666,1.0
0.5216415860321724,0.006790264744029908,0.016793546939433666,0.0035442771326123093,0.996078431372549,0.3164361490691393,0.3586548724085514,0.6666666666666666,1.0
0.20245108513171148,0.0012207217517357137,0.024545859765403924,0.006969014162281059,0.996078431372549,0.21811560199425592,0.40386170315986936,0.6666666666666666,1.0
0.5008851988645034,0.006790264744029908,0.03486604756174222,9.694099023994429e-05,0.996078431372549,0.49716270392230993,0.4278679776189398,0.6666666666666666,1.0
0.908336131375721,0.006790264744029908,0.03360544560576484,0.00010880296794862946,0.996078431372549,0.11374916583096664,0.33008020957987,0.6666666666666666,1.0
0.9037575165593235,0.006790264744029908,0.02753924144261975,9.694099023994429e-05,0.996078431372549,0.8651621923160824,0.3792449626443287,0.6666666666666666,1.0
0.1814810292726107,0.00032043945983062486,0.046459905210413634,7.260348425143506e-05,0.996078431372549,0.2710210714619264,0.3599162327371519,0.6666666666666666,1.0
0.9557705808735997,0.006790264744029908,0.02516543473407514,9.694099023994429e-05,0.996078431372549,0.2452461666708507,0.5600399430770724,0.6666666666666666,1.0
0.762904062757547,0.0012207217517357137,0.03122497160316119,0.0069608334879992075,0.996078431372549,0.7912400779713521,0.3820991946699441,0.6666666666666666,1.0
0.08833674185769665,0.006790264744029908,0.04543002496534924,0.00010839393423453686,0.996078431372549,0.40334096532691743,0.33565930334098776,0.6666666666666666,1.0
0.3447696956747352,0.006790264744029908,0.02592008908038246,0.00010880296794862946,0.996078431372549,0.7939775700120332,0.3680867751220932,0.6666666666666666,1.0
0.34612801807026644,0.00032043945983062486,0.025928039828547866,9.223710252787947e-05,0.996078431372549,0.6189967664551357,0.34030450532035317,0.6666666666666666,1.0
0.1218064161655627,0.006790264744029908,0.016748609377475757,9.694099023994429e-05,0.996078431372549,0.9050673057066736,0.6077411947346292,0.6666666666666666,1.0
0.2651017978694179,0.0012207217517357137,0.023970605633990158,0.006969014162281059,0.996078431372549,0.3133972912501953,0.4832788900029108,0.6666666666666666,1.0
0.03572845761728884,0.006790264744029908,0.02879269272571882,0.00010880296794862946,0.996078431372549,0.29637563790499133,0.549645848830816,0.6666666666666666,1.0
0.18471658374286498,0.006790264744029908,0.021904144513332037,9.694099023994429e-05,0.996078431372549,0.3978564750676438,0.34066431643972966,0.6666666666666666,1.0
0.02434296877384695,0.006790264744029908,0.022672216788933174,0.0001476611707874257,0.996078431372549,0.18814361087880732,0.24979381610013263,0.6666666666666666,1.0
0.18554073440981653,0.00032043945983062486,0.025563205497637326,6.667249539709249e-05,0.996078431372549,0.014783825879482486,0.3210242892719687,0.6666666666666666,1.0
0.020847959463996823,0.0012207217517357137,0.026016464816005853,0.006969218679138105,0.996078431372549,0.7620837295918835,0.33375109156182287,0.6666666666666666,1.0
0.7605842312505723,0.006790264744029908,0.019464564948895025,0.000304730116998981,0.996078431372549,0.7405682265298457,0.39810876807141243,0.6666666666666666,1.0
0.9377155764476053,0.006790264744029908,0.017945788698716547,0.00052233605289624,0.996078431372549,0.2613588859718584,0.4655026035770885,0.6666666666666666,1.0
0.06086505295931137,0.006790264744029908,0.02932865982688971,9.694099023994429e-05,0.996078431372549,0.5894587545359049,0.5230966396067144,0.6666666666666666,1.0
0.24672629040627572,0.00032043945983062486,0.025949391837771934,6.687701225413877e-05,0.996078431372549,0.6702954053567297,0.49002231637504445,0.6666666666666666,1.0
0.6696224168981411,0.0012207217517357137,0.024827119565284425,0.006969218679138105,0.996078431372549,0.4022050380931232,0.4291657233416346,0.6666666666666666,1.0
0.1572448948444797,0.00032043945983062486,0.034574686811362276,6.667249539709249e-05,0.996078431372549,0.8045322223734117,0.24377405478831785,0.6666666666666666,1.0
0.1130307377674674,0.0012207217517357137,0.024084416343577927,0.0069606289711421606,0.996078431372549,0.4704177178065088,0.37812914389210517,0.6666666666666666,1.0
0.017276639907206737,0.006790264744029908,0.025674899341361353,0.0035442771326123093,0.996078431372549,0.730126837487828,0.30267392218377054,0.6666666666666666,1.0
0.04616769939867525,0.0012207217517357137,0.022140600097135806,0.006968809645424012,0.996078431372549,0.945502166537304,0.39613182832562505,0.6666666666666666,1.0
0.17093495314550836,0.006790264744029908,0.03953735379832576,9.694099023994429e-05,0.996078431372549,0.11894198003561533,0.26185759565315825,0.6666666666666666,1.0
0.03527059613564909,0.006790264744029908,0.030753293884954572,0.00010839393423453686,0.996078431372549,0.6969125153045604,0.4428587599857693,0.6666666666666666,1.0
0.41149537559903543,0.006790264744029908,0.04944705296768426,9.612292281175911e-05,0.996078431372549,0.7865584691286124,0.3193263042142372,0.6666666666666666,1.0
0.41149537559903543,0.006790264744029908,0.04944705296768426,9.612292281175911e-05,0.996078431372549,0.7865584691286124,0.3193263042142372,0.6666666666666666,1.0
0.41149537559903543,0.006790264744029908,0.04944705296768426,9.612292281175911e-05,0.996078431372549,0.7865584691286124,0.3193263042142372,0.6666666666666666,1.0
0.8419004303897927,0.006790264744029908,0.024536942259599962,0.00010839393423453686,0.996078431372549,0.42280757562690885,0.3306421617775478,0.6666666666666666,1.0
0.8874881719117242,0.0012207217517357137,0.02452505780793973,0.0069606289711421606,0.996078431372549,0.9464633715161545,0.3638013842621042,0.6666666666666666,1.0
0.1299868746375263,0.006790264744029908,0.021950082169398807,0.00010839393423453686,0.996078431372549,0.5711359494945367,0.3594513082570588,0.6666666666666666,1.0
0.1822441317420103,0.00032043945983062486,0.05463942490321672,6.687701225413877e-05,0.996078431372549,0.539928260533173,0.3541430835408648,0.6666666666666666,1.0
0.6858459753975763,0.0012207217517357137,0.020118726505497498,0.006968809645424012,0.996078431372549,0.2269021513834613,0.5561669200168181,0.6666666666666666,1.0
0.017078233265162845,0.006790264744029908,0.0218811923535338,0.00010839393423453686,0.996078431372549,0.48567712836600613,0.3887253792166629,0.6666666666666666,1.0
0.6798479899880956,0.0012207217517357137,0.024160290149969777,0.0069606289711421606,0.996078431372549,0.7922697450403744,0.5767367961447654,0.6666666666666666,1.0
0.3588107811116876,0.006790264744029908,0.04225050910624023,9.694099023994429e-05,0.996078431372549,0.6887371431374913,0.3878076587211747,0.6666666666666666,1.0
0.19169134031317725,0.00032043945983062486,0.03782892636863795,7.260348425143506e-05,0.996078431372549,0.4920484125826671,0.439268734435137,0.6666666666666666,1.0
0.9338084918042794,0.006790264744029908,0.020231137083332875,0.00010839393423453686,0.996078431372549,0.9894719680579827,0.3526674536692649,0.6666666666666666,1.0
0.7995787674368914,0.006790264744029908,0.027027243263591107,9.694099023994429e-05,0.996078431372549,0.905920086171905,0.3536175167372813,0.6666666666666666,1.0
0.18103842984035895,0.0012207217517357137,0.02201558833352885,0.006969014162281059,0.996078431372549,0.16842397510813045,0.3742116497946247,0.6666666666666666,1.0
0.18154207747016268,0.00032043945983062486,0.8513542791043304,0.00017608901391686084,0.996078431372549,0.3515279362655465,0.4887286134739157,0.6666666666666666,1.0
0.18154207747016268,0.00032043945983062486,0.8513542791043304,0.00017608901391686084,0.996078431372549,0.3515279362655465,0.4887286134739157,0.6666666666666666,1.0
0.22166600531119318,0.0012207217517357137,0.02616632891821787,0.006969218679138105,0.996078431372549,0.014829820155894569,0.4435056114363336,0.6666666666666666,1.0
0.18154207747016268,0.00032043945983062486,0.8513542791043304,0.00017608901391686084,0.996078431372549,0.3515279362655465,0.4887286134739157,0.6666666666666666,1.0
0.18154207747016268,0.00032043945983062486,0.8513542791043304,0.00017608901391686084,0.996078431372549,0.3515279362655465,0.4887286134739157,0.6666666666666666,1.0
0.1104361893715088,0.006790264744029908,0.04410526697228876,0.00010839393423453686,0.996078431372549,0.5246228631508971,0.40226478864128856,0.6666666666666666,1.0
0.2169195079515277,0.006790264744029908,0.032841157019542204,9.694099023994429e-05,0.996078431372549,0.04143096209136263,0.39442171480319543,0.6666666666666666,1.0
0.14401269802509079,0.0012207217517357137,0.027745310833749457,0.006968809645424012,0.996078431372549,0.1572063287957568,0.30515621462531134,0.6666666666666666,1.0
0.1733005708006471,0.00032043945983062486,0.030357373295493775,0.00017077157563365715,0.996078431372549,0.7051463481831096,0.4730465086192956,0.6666666666666666,1.0
0.6932022832025884,0.006790264744029908,0.020228236810417195,0.00010839393423453686,0.996078431372549,0.21909125444422117,0.2187772890455707,0.6666666666666666,1.0
0.1788559567778761,0.006790264744029908,0.030375708354156126,0.00010573521509293502,0.996078431372549,0.4366619792869258,0.3825115624696789,0.6666666666666666,1.0
0.20135221757577607,0.00032043945983062486,0.027634333724136775,0.00027548420644136064,0.996078431372549,0.028999162660901336,0.36987774507584337,0.6666666666666666,1.0
0.7658343762400415,0.0012207217517357137,0.044337672174951666,0.006968809645424012,0.996078431372549,0.08179219290157219,0.45157912610369033,0.6666666666666666,1.0
0.40899239949940475,0.006790264744029908,0.021534293043642072,0.00010839393423453686,0.996078431372549,0.5790737170599939,0.24933697726317153,0.6666666666666666,1.0
0.3093006928970422,0.006790264744029908,0.018458853644794642,9.694099023994429e-05,0.996078431372549,0.9301046063735193,0.45700863546686504,0.6666666666666666,1.0
0.5824455907939318,0.00032043945983062486,0.026571217018188077,0.0017823644091584693,0.996078431372549,0.6845577112100757,0.31996911284323554,0.6666666666666666,1.0
0.9917890174292603,0.006790264744029908,0.019200423426511102,9.694099023994429e-05,0.996078431372549,0.020948435511651167,0.3756266373427342,0.6666666666666666,1.0
0.6793901285064557,0.0012207217517357137,0.025580790485718038,0.0069606289711421606,0.996078431372549,0.26666925678880304,0.2889485429671076,0.6666666666666666,1.0
0.18592228564451632,0.00032043945983062486,0.029191163555157204,6.687701225413877e-05,0.996078431372549,0.8886204404786763,0.3735971409165885,0.6666666666666666,1.0
0.31854949482616524,0.006790264744029908,0.01509333694967363,9.694099023994429e-05,0.996078431372549,0.2034317426177016,0.28385863061547917,0.6666666666666666,1.0
0.796450047312353,0.006790264744029908,0.019827665783350212,0.00010839393423453686,0.996078431372549,0.4665612415728372,0.18966493094860765,0.6666666666666666,1.0
0.27302280150178565,0.0012207217517357137,0.024809067866619582,0.006968809645424012,0.996078431372549,0.3631184974152822,0.4522057634464245,0.6666666666666666,1.0
0.5985928390464271,0.006790264744029908,0.02429918655345468,0.00010839393423453686,0.996078431372549,0.3490095682408243,0.428777612471296,0.6666666666666666,1.0
0.24874088092549065,0.00032043945983062486,0.029167811357715425,7.260348425143506e-05,0.996078431372549,0.15144227743151847,0.33252611662731657,0.6666666666666666,1.0
0.18610543023717224,0.006790264744029908,0.03467477956342358,9.694099023994429e-05,0.996078431372549,0.7909144194037355,0.36670008732494586,0.6666666666666666,1.0
0.020268001587253136,0.006790264744029908,0.01763180915324132,0.00010839393423453686,0.996078431372549,0.4795745460089798,0.3338440764578415,0.6666666666666666,1.0
0.03299655077683831,0.0012207217517357137,0.027037644242323203,0.006968809645424012,0.996078431372549,0.8702071490245739,0.26961172741679873,0.6666666666666666,1.0
0.48896553829248185,0.006790264744029908,0.04321983365301341,9.694099023994429e-05,0.996078431372549,0.4866241986934256,0.4078236682945761,0.6666666666666666,1.0
0.16591373889685906,0.00032043945983062486,0.02811964605869412,9.223710252787947e-05,0.996078431372549,0.643043119117157,0.4558564313205472,0.6666666666666666,1.0
0.0162235584994353,0.006790264744029908,0.03592616398536436,0.00010839393423453686,0.996078431372549,0.7144794974449247,0.30844707138005756,0.6666666666666666,1.0
0.1076127102347303,0.006790264744029908,0.029926382739282435,9.694099023994429e-05,0.996078431372549,0.2709002350179346,0.3991275591060513,0.6666666666666666,1.0
0.20231372668721953,0.0012207217517357137,0.03177692354183862,0.006969014162281059,0.996078431372549,0.4292946886104344,0.36170315986933604,0.6666666666666666,1.0
0.18314459265590183,0.00032043945983062486,0.029429786009530164,0.00017077157563365715,0.996078431372549,0.21275647439795814,0.39100148775833626,0.6666666666666666,1.0
0.9981685540734409,0.006790264744029908,0.026626188857704843,0.00010839393423453686,0.996078431372549,0.11321616138598457,0.3910257446877325,0.6666666666666666,1.0
0.13535911602209943,0.006790264744029908,0.016467382914065548,9.694099023994429e-05,0.996078431372549,0.9360174455405545,0.33244526019599596,0.6666666666666666,1.0
0.0,0.0,0.4100725211575742,0.00012618690079756463,0.996078431372549,0.0,0.0,0.6666666666666666,1.0
0.0,0.0,0.4100725211575742,0.00012618690079756463,0.996078431372549,0.0,0.0,0.6666666666666666,1.0
0.0,0.0,0.4100725211575742,0.00012618690079756463,0.996078431372549,0.0,0.0,0.6666666666666666,1.0
0.0,0.0,0.4100725211575742,0.00012618690079756463,0.996078431372549,0.0,0.0,0.6666666666666666,1.0
0.18117578828485087,0.00032043945983062486,0.02648149190838858,0.00027548420644136064,0.996078431372549,0.8387674263539118,0.44864808046832044,0.6666666666666666,1.0
0.1289185311803669,0.0012207217517357137,0.025152066809486773,0.0069608334879992075,0.996078431372549,0.9527797091766365,0.3786789676250849,0.6666666666666666,1.0
0.5105308140777143,0.006790264744029908,0.021475204150043854,9.694099023994429e-05,0.996078431372549,0.9244017046190708,0.3874680617096284,0.6666666666666666,1.0
0.1777418271725527,0.006790264744029908,0.019482499969913837,0.00010839393423453686,0.996078431372549,0.45930076123244545,0.4268491865843009,0.6666666666666666,1.0
0.10346143280119653,0.00032043945983062486,0.03188385027031044,0.0017823644091584693,0.996078431372549,0.6630664755484521,0.369380478023222,0.6666666666666666,1.0
0.7486035224809987,0.0012207217517357137,0.021449118362037868,0.006968605128566966,0.996078431372549,0.5003683654422362,0.6724829392929913,0.6666666666666666,1.0
0.17171331766429596,0.006790264744029908,0.06069002759826366,9.694099023994429e-05,0.996078431372549,0.4010191871204704,0.3887941071832854,0.6666666666666666,1.0
0.29817465889319617,0.00032043945983062486,0.028805010551492895,6.687701225413877e-05,0.996078431372549,0.6790172844589148,0.46071994566447816,0.6666666666666666,1.0
0.022282592106468053,0.0012207217517357137,0.024296853000534014,0.006968605128566966,0.996078431372549,0.3511221781564985,0.5059469905236262,0.6666666666666666,1.0
0.8283172064344799,0.006790264744029908,0.025933106972032733,9.694099023994429e-05,0.996078431372549,0.4295393380603981,0.2790598014166047,0.6666666666666666,1.0
0.6724916821830835,0.0012207217517357137,0.02364574173096355,0.0069604244542851145,0.996078431372549,0.9881062711560864,0.5473535690028786,0.6666666666666666,1.0
0.14462318000061047,0.00032043945983062486,0.026665525892653162,7.260348425143506e-05,0.996078431372549,0.689031152412349,0.547729551408519,0.6666666666666666,1.0
0.1842739843106132,0.006790264744029908,0.029905597450053382,9.694099023994429e-05,0.996078431372549,0.21538326996433815,0.19828018370581196,0.6666666666666666,1.0
0.12693446475992795,0.0012207217517357137,0.03686798594414401,0.006968605128566966,0.996078431372549,0.21489140841201979,0.3497647077848572,0.6666666666666666,1.0
0.18172522206281858,0.00032043945983062486,0.03361848016565026,9.223710252787947e-05,0.996078431372549,0.4808401818399719,0.37171722888838576,0.6666666666666666,1.0
0.06094136320625133,0.0012207217517357137,0.025289379730632652,0.006968605128566966,0.996078431372549,0.9799925153826092,0.5095289304311266,0.6666666666666666,1.0
0.11843350325081652,0.006790264744029908,0.04451582227220915,9.694099023994429e-05,0.996078431372549,0.09887495416280309,0.6967075261166273,0.6666666666666666,1.0
0.02710539971307347,0.006790264744029908,0.03418433341244078,9.612292281175911e-05,0.996078431372549,0.8859365330755657,0.41269122546007314,0.6666666666666666,1.0
0.02710539971307347,0.006790264744029908,0.03418433341244078,9.612292281175911e-05,0.996078431372549,0.8859365330755657,0.41269122546007314,0.6666666666666666,1.0
0.01761240499374256,0.0012207217517357137,0.025016820749499194,0.0069606289711421606,0.996078431372549,0.11863466183217038,0.34044196125359816,0.6666666666666666,1.0
0.38640456640517684,0.006790264744029908,0.023335462533691086,9.694099023994429e-05,0.996078431372549,0.7705834633943283,0.41293783757560076,0.6666666666666666,1.0
0.19340068984463232,0.00032043945983062486,0.03493943780109709,0.00017077157563365715,0.996078431372549,0.7156727508074143,0.5430520068566254,0.6666666666666666,1.0
0.054073440981655015,0.006790264744029908,0.023272056567189642,9.694099023994429e-05,0.996078431372549,0.03758740207295971,0.6411268152268832,0.6666666666666666,1.0
0.8266231189524128,0.0012207217517357137,0.02666894288085842,0.006968809645424012,0.996078431372549,0.8029792349928203,0.33715514732041785,0.6666666666666666,1.0
0.23993467842861937,0.00032043945983062486,0.029416401416706647,0.00027548420644136064,0.996078431372549,0.5511305423445769,0.38859600892655,0.6666666666666666,1.0
0.2374469643783767,0.006790264744029908,0.024133204267854938,9.694099023994429e-05,0.996078431372549,0.15395888453531031,0.41556567159351854,0.6666666666666666,1.0
0.9991605872836604,0.0027313649195086593,0.015005061976331972,4.662984340655548e-05,0.996078431372549,0.24387573275189614,0.2874324848798473,0.6666666666666666,1.0
0.2284728793382375,0.0012207217517357137,0.027405278836738534,0.0069602199374280685,0.996078431372549,0.5878025240816541,0.42258400983214206,0.6666666666666666,1.0
0.1824272763346662,0.00032043945983062486,0.035852723741304056,0.0017823644091584693,0.996078431372549,0.9674962837155499,0.42171076037388017,0.6666666666666666,1.0
0.8068282408961874,0.006790264744029908,0.02366090982494786,9.694099023994429e-05,0.996078431372549,0.48402940274058215,0.44616983084834566,0.6666666666666666,1.0
0.33695552638808335,0.0027313649195086593,0.01185176525111013,4.683436026360178e-05,0.996078431372549,0.24632597899140413,0.47765532520456677,0.6666666666666666,1.0
0.33695552638808335,0.0027313649195086593,0.01185176525111013,4.683436026360178e-05,0.996078431372549,0.24632597899140413,0.47765532520456677,0.6666666666666666,1.0
0.33695552638808335,0.0027313649195086593,0.01185176525111013,4.683436026360178e-05,0.996078431372549,0.24632597899140413,0.47765532520456677,0.6666666666666666,1.0
0.33695552638808335,0.0027313649195086593,0.01185176525111013,4.683436026360178e-05,0.996078431372549,0.24632597899140413,0.47765532520456677,0.6666666666666666,1.0
0.33695552638808335,0.0027313649195086593,0.01185176525111013,4.683436026360178e-05,0.996078431372549,0.24632597899140413,0.47765532520456677,0.6666666666666666,1.0
0.33695552638808335,0.0027313649195086593,0.01185176525111013,4.683436026360178e-05,0.996078431372549,0.24632597899140413,0.47765532520456677,0.6666666666666666,1.0
0.1814962913219987,0.00032043945983062486,0.030588278356993393,6.687701225413877e-05,0.996078431372549,0.5539985363285788,0.44008134156990847,0.6666666666666666,1.0
0.2468178627026037,0.0027313649195086593,0.021335257647744653,4.703887712064808e-05,0.996078431372549,0.7937606608898742,0.46167405155406066,0.6666666666666666,1.0
0.669683465095693,0.0012207217517357137,0.023981590000952423,0.0069602199374280685,0.996078431372549,0.00129271441589163,0.38320692777903553,0.6666666666666666,1.0
0.11712096700344922,0.0027313649195086593,0.011955691697255378,4.7243393977694376e-05,0.996078431372549,0.44184137578652233,0.4880009055920308,0.6666666666666666,1.0
0.356231494765117,0.006790264744029908,0.035831921783839864,9.694099023994429e-05,0.996078431372549,0.4243041585671806,0.2419426566189075,0.6666666666666666,1.0
0.9315649705442446,0.0012207217517357137,0.023671477486031437,0.00696840061170992,0.996078431372549,0.8874061140636081,0.6865802580937288,0.6666666666666666,1.0
0.25490674887823933,0.0027313649195086593,0.024156689811177898,4.744791083474067e-05,0.996078431372549,0.3435732755054602,0.2807901290468644,0.6666666666666666,1.0
0.7225817282744726,0.0012207217517357137,0.03966441575485586,0.00696840061170992,0.996078431372549,0.46370710994971504,0.6585069051392348,0.6666666666666666,1.0
0.7879796099020175,0.00032043945983062486,0.03890549434035076,7.260348425143506e-05,0.996078431372549,0.9907346489891172,0.5332885927746693,0.6666666666666666,1.0
0.16162510301883334,0.006790264744029908,0.04201820391298821,9.694099023994429e-05,0.996078431372549,0.4108853762320269,0.395683075131796,0.6666666666666666,1.0
0.06329171881200207,0.0027313649195086593,0.026941135160818634,4.7652427691786965e-05,0.996078431372549,0.7014748406212769,0.4386986965943271,0.6666666666666666,1.0
0.7130887335551417,0.006790264744029908,0.03115903206491731,9.694099023994429e-05,0.996078431372549,0.6293324413110403,0.2613037290986125,0.6666666666666666,1.0
0.1703244711699887,0.00032043945983062486,0.029711962562343784,9.223710252787947e-05,0.996078431372549,0.4713614328341926,0.45504382418577577,0.6666666666666666,1.0
0.045679313818259515,0.0012207217517357137,0.026890680413026866,0.00696840061170992,0.996078431372549,0.9710957945344173,0.4552459652640771,0.6666666666666666,1.0
0.31517658191141906,0.006790264744029908,0.02834293373673129,9.694099023994429e-05,0.996078431372549,0.7563822081572013,0.438977651282383,0.6666666666666666,1.0
0.2670858642898568,0.0027313649195086593,0.028925538559845147,4.785694454883326e-05,0.996078431372549,0.016060530356322707,0.46797276755393125,0.6666666666666666,1.0
0.9931778639235675,0.006790264744029908,0.01692050888655289,9.694099023994429e-05,0.996078431372549,0.01766254331292782,0.4819164591351596,0.6666666666666666,1.0
0.1761087878880376,0.00032043945983062486,0.021871658123029377,0.00017077157563365715,0.996078431372549,0.647882156154481,0.2728661987774508,0.6666666666666666,1.0
0.030737767467415522,0.006790264744029908,0.021939564513020673,9.653195652585169e-05,0.996078431372549,0.22881756587313287,0.7009524887609561,0.6666666666666666,1.0
0.030737767467415522,0.006790264744029908,0.021939564513020673,9.653195652585169e-05,0.996078431372549,0.22881756587313287,0.7009524887609561,0.6666666666666666,1.0
0.1859985958914563,0.00032043945983062486,0.02655151516424362,0.00027548420644136064,0.996078431372549,0.46926105456412914,0.34517206248585014,0.6666666666666666,1.0
0.1859985958914563,0.00032043945983062486,0.02655151516424362,0.00027548420644136064,0.996078431372549,0.46926105456412914,0.34517206248585014,0.6666666666666666,1.0
0.1859985958914563,0.00032043945983062486,0.02655151516424362,0.00027548420644136064,0.996078431372549,0.46926105456412914,0.34517206248585014,0.6666666666666666,1.0
0.1859985958914563,0.00032043945983062486,0.02655151516424362,0.00027548420644136064,0.996078431372549,0.46926105456412914,0.34517206248585014,0.6666666666666666,1.0
0.18657855376819998,0.0012207217517357137,0.031758788501998036,0.006968605128566966,0.996078431372549,0.24878085929465682,0.5373637569132249,0.6666666666666666,1.0
0.9883092701687982,0.0027313649195086593,0.01731387923603611,4.8061461405879554e-05,0.996078431372549,0.02285658690126309,0.9964908308806883,0.6666666666666666,1.0
0.6773450138884649,0.0012207217517357137,0.009080204447238486,0.00012639141765461093,0.996078431372549,0.5964018095457339,0.23402276917105988,0.7777777777777777,1.0
0.44400354079545795,0.0012207217517357137,0.06656876412070376,0.00024235247559986072,0.996078431372549,0.5841469773114765,0.4710695688735082,0.7777777777777777,1.0
0.07048014407374621,0.0012207217517357137,0.00934709622842176,0.00012884561993916648,0.996078431372549,0.11376097285239004,0.22910265532520455,0.7777777777777777,1.0
0.9651262171484386,0.0012207217517357137,0.023815307687120025,0.0001274140019398424,0.996078431372549,0.8007425339574717,0.43640237394482356,0.7777777777777777,1.0
0.1527731143737981,0.0012207217517357137,0.11786664125094172,0.0005157915134707585,0.996078431372549,0.14691915566518177,0.37135337494744336,0.7777777777777777,1.0
0.8288208540642836,0.0012207217517357137,0.00449463961225418,9.816809138222206e-05,0.996078431372549,0.4984726469463413,0.11091480966396068,0.7777777777777777,1.0
0.40676414028875796,0.0012207217517357137,0.004347042390022234,0.00012905013679621278,0.996078431372549,0.39504851590936124,0.20780507131537243,0.7777777777777777,1.0
0.061048197551967276,0.05391012436102846,1.500141163283465e-07,0.00020492589076038858,0.996078431372549,0.0,0.0,0.7777777777777777,1.0
0.16505906413113153,0.0012207217517357137,0.005254044405578565,0.00012843658622507388,0.996078431372549,0.697193596950773,0.19877745075843334,0.7777777777777777,1.0
0.2557156374958029,0.0012207217517357137,0.00816090127414323,0.0008831037887259061,0.996078431372549,0.94400668557017,0.11339710210550148,0.7777777777777777,1.0
0.496184487653002,0.0012207217517357137,0.004278352592978999,9.980422623859243e-05,0.996078431372549,0.36124765681897597,0.10363773084511142,0.7777777777777777,1.0
0.8274320075699765,0.0012207217517357137,0.05704758484440053,0.000302684948428518,0.996078431372549,0.04718037195708738,0.21833257867330766,0.7777777777777777,1.0
0.8922194072220017,0.0012207217517357137,0.009221117707176246,0.00012843658622507388,0.996078431372549,0.6985279981416527,0.3509735114330994,0.7777777777777777,1.0
0.09523518818106895,0.001052872510872053,6.667294059037622e-08,4.703887712064808e-06,0.996078431372549,0.0,0.0,0.7777777777777777,1.0
0.17565092640639784,0.0012207217517357137,0.007935563403182905,0.000127823035653935,0.996078431372549,0.9102758645476039,0.13851110967366345,0.7777777777777777,1.0
0.44771221879674,0.00784313725490196,0.02147030368891046,5.419696711726844e-05,0.996078431372549,0.28034650062277355,0.3856124066108218,0.8888888888888888,1.0
0.9871493544153108,0.0678110933089189,0.04457442778698809,5.8696337972286945e-05,0.996078431372549,0.2863295434680489,0.36772292118115074,0.8888888888888888,1.0
0.28659076340771034,0.10173189898527504,0.00964520761403648,3.251818027036106e-05,0.996078431372549,0.8229558557440894,0.34702367476309065,0.8888888888888888,1.0
0.6652574707731753,0.0012207217517357137,0.010506972039402242,0.00015706894621155532,0.996078431372549,0.5041430564486598,0.17731815388596012,0.8888888888888888,1.0
0.05790421537804096,0.032654306858930345,0.0025300047401127113,3.0677528556944394e-06,0.996078431372549,0.0,0.0,0.8888888888888888,1.0
0.21267665822166598,0.0012207217517357137,0.012459639118707736,9.898615881040725e-05,0.996078431372549,0.510056946810954,0.5628860894595556,0.8888888888888888,1.0
0.527929550380025,0.4009155413138018,0.010676554663793863,5.1333731118620294e-05,0.996078431372549,0.7389909929451105,0.33908357320741295,0.8888888888888888,1.0
0.0,0.0,1.2667858712171483e-06,1.431617999324072e-06,0.0,0.0,0.0,0.8888888888888888,1.0
0.0,0.0,1.2667858712171483e-06,1.431617999324072e-06,0.0,0.0,0.0,0.8888888888888888,1.0
0.0,0.0,1.2667858712171483e-06,1.431617999324072e-06,0.0,0.0,0.0,0.8888888888888888,1.0
